GC_spacer,GC_target,GC_target_5p_context,GC_target_PAM_distal,GC_target_PAM_proximal,GC_target_PAM,GC_target_3p_context,Tm_spacer,Tm_target,Tm_target_5p_context,Tm_target_PAM_distal,Tm_target_PAM_proximal,Tm_target_PAM,Tm_target_3p_context,MFE_spacer,MFE_sgRNA
2.1429080720999747,1.3445534232316518,0.34714120427498585,0.6710849449198071,1.5037097328638727,-0.3260205174465658,0.05239526533470573,0.12134033679239507,-1.1115946146560403,0.519730894943584,1.1904448793751066,0.014495949745388674,2.19248794195791,0.5456346271000829,1.640533283106596,5.8563440900520645
2.135438129594473,1.3445534232316518,0.34714120427498585,0.6710849449198071,1.3238153165431334,-0.3266135816945061,0.05239526533470573,0.1724270939983142,-1.0766686114788961,0.5284820141577729,1.1688584846943562,0.24066320634511612,2.1924671740230193,0.548933141618877,1.6838498757275566,5.7370237936912725
2.418490436860356,1.441224897489495,0.3412543283330263,0.538536719861211,1.866558062105839,-0.3182376505551236,0.0205913142342316,0.4735683973165645,-1.4231005556742333,0.4272391138179993,0.3464292210967515,-2.3163990077584105,2.166624626669447,0.2850992114849766,1.5414929284609231,5.823666882263268
2.3933232113898395,1.468086421498804,0.3410556505181289,0.5678849052906574,2.173965817085207,-0.3182376505551236,0.021127552831706455,0.48825492689742933,-1.432909525498336,0.4264681647419641,0.3610877929942334,-1.9417987272190638,2.1609363633733705,0.28543989471184356,1.3658531792433912,5.886057180250194
1.7985491823266595,1.341621099755247,0.34840544338348695,0.6668953556181156,1.2307736371597389,-0.3266135816945061,0.022124265010921098,-0.022354602801015942,-0.9863695064870964,0.5038428968813221,1.3115374003034634,0.368208695161236,2.188567280496486,0.6812247157260534,1.6844339028597475,5.87529629060132
2.3465015218816734,1.4683649376468766,0.3410556505181289,0.5697841222412213,2.3286920513874274,-0.32827502566751643,0.021127552831706455,0.559123795389033,-1.3896126488470337,0.430584394308044,0.7080189696036748,-1.254660926911941,2.1526923091463455,0.3702640373010067,1.224173402291958,5.806535216861648
2.418490436860356,1.4417400360328003,0.3412543283330263,0.538536719861211,1.866558062105839,-0.3182376505551236,0.0205913142342316,0.47359073564232246,-1.432909525498336,0.42910330899245586,0.3405018734861676,-2.3060828960041206,2.166624626669447,0.2850992114849766,1.5441384422561155,5.824039902104953
1.7952103304971188,1.3506977811511682,0.34840544338348695,0.6668953556181156,1.2307736371597389,-0.3266135816945061,0.022124265010921098,-0.022354602801015942,-0.9740923386052848,0.5038428968813221,1.3106510189734546,0.35137327815747643,2.1888361652120882,0.6806626318960273,1.6844339028597475,5.87529629060132
2.3933232113898395,1.468086421498804,0.3410556505181289,0.5678849052906574,2.173965817085207,-0.3182376505551236,0.021127552831706455,0.48825492689742933,-1.432909525498336,0.4264681647419641,0.3610877929942334,-1.9417987272190638,2.1609363633733705,0.28543989471184356,1.3658531792433912,5.886057180250194
1.1330597184443414,1.9202746137943534,0.35047339007645417,1.5457730339682463,-3.9983698479755057,-0.3276399214585861,0.02810179217023127,-0.7297398934027978,-0.8519153182217681,0.40466922582120024,1.7929596976455195,5.088357197736001,1.911310142613149,0.8392592479738261,2.0302816548596465,5.992614839073784
1.3449523192125354,1.7356547299024019,0.34840544338348695,1.491064318652919,-4.102086421425323,-0.32747177502011854,0.02825094917515494,0.16381939605725757,-0.9324021327181344,0.3907359890684362,1.8941089272146907,3.808133542427597,2.10475920474715,0.70390966276062,1.9977903859945256,6.054691420457373
2.135438129594473,1.3445534232316518,0.34714120427498585,0.6710849449198071,1.3238153165431334,-0.3266135816945061,0.05239526533470573,0.1985843355467035,-1.091688620741946,0.5265351213125339,1.0959892414894459,0.2992880017964927,2.1924671740230193,0.5532765667975619,1.6838498757275566,5.737734476826021
2.398317095527157,1.3842197825241618,0.34127000393288587,0.5162918307788353,2.302714689306269,-0.3119073068775538,-0.004755908831706938,0.8315577422965311,-2.082290601392843,0.38762765267670496,0.26051987692635264,-3.733954285127722,2.164172896275827,0.27833522514772757,1.6158237851998494,5.8543944759172115
1.4583694210391307,1.7324915650846051,0.34840544338348695,0.9050198155714876,-1.1289217310642394,-0.32747177502011854,0.02825094917515494,-0.8712117383234438,-0.9019752757056139,0.38503415855300094,1.9496885977705254,1.441696289136558,2.1579246764784608,0.6274430226318491,1.951640225552106,6.071929793211983
1.2066656880685138,1.1881444699421455,0.34840544338348695,0.7083969983783351,-1.9917529044516546,-0.3199882824073308,0.02825094917515494,-0.8631146418593875,-1.344507095469143,0.36670243347622494,2.0029026849183342,0.3590405937115292,2.112220870161285,0.5689451860517598,1.8147642165524356,6.0398341446161705
2.283396702073704,1.516858750788341,0.3410556505181289,0.6672706304030742,1.0659288360983414,-0.32827502566751643,0.020311420472441354,0.5888516379013168,-1.7784308671702078,0.45198201139934713,0.7748094584366766,-1.2826629912875716,2.146540220563528,0.37061334398276186,1.5364610702345964,5.797122118434552
1.3374997859459088,1.251919007090184,0.34991974561474826,0.6870040101751502,-2.401529498415791,-0.3278851001329671,0.17034819761497727,-1.1350748006754787,-1.7092630256643306,0.22696937719347415,1.502515033621025,-0.8991406400118938,2.115508156603245,0.514951465144673,1.768694069421765,6.619040145801884
1.3155047116835012,1.1935535392481738,0.34840544338348695,0.7017168892020623,-1.8667141162870156,-0.3199882824073308,0.02600150469555779,-0.895399450718108,-1.3513059492660444,0.3672276035671557,2.0119045260933284,0.061597647033240326,2.112717093776677,0.571657118521435,1.7768840778573731,6.042039892952744
