GC_spacer,GC_target,GC_target_5p_context,GC_target_PAM_distal,GC_target_PAM_proximal,GC_target_PAM,GC_target_3p_context,Tm_spacer,Tm_target,Tm_target_5p_context,Tm_target_PAM_distal,Tm_target_PAM_proximal,Tm_target_PAM,Tm_target_3p_context,MFE_spacer,MFE_sgRNA
-0.20470008378032772,1.7108214923551872,0.13707801237981132,0.279981746083311,-1.8859142583046589,5.569029707779431,0.057699489470300847,0.6605026339689664,0.6227324561951377,0.30375755175502,-1.0053999108116713,5.941658571727961,-1.925671047050756,0.1382270310513238,0.24376507351250015,-2.707804298251062
0.6573327016029865,0.8330974840901746,0.2346317480052917,-0.06557073854780605,-1.7938465386340285,5.5653352819533275,0.016941218935492806,1.1826077990885886,0.7795432055990922,0.49427079428977694,-0.19591133440332736,5.2765720674945955,-2.06176779570643,0.13954501542681652,0.14649727972626866,-2.422850661984004
0.7648893086546407,0.8880889108820623,0.2346317480052917,-0.06508855474488372,-1.7944638898472371,5.562961415082748,0.04577366443181276,1.287033302049918,1.2846633252528585,0.5228886165309681,-0.4852520611776524,4.908778248008762,-2.0538242841248495,0.15896950329909457,0.08387526217050655,-2.245148278850965
0.03222556559591254,1.8614372663778802,0.13731330011982978,0.2747684130940798,-1.8956414812178703,5.606844987900874,0.057699489470300847,0.8791889559524636,1.16283064332528,0.7410275851915804,-0.13344690756310812,6.065996978478017,-2.025042880764862,0.09359317797338315,0.2950308795986251,-2.5736488561998523
-0.20477543300156584,2.098804108139833,0.13707801237981132,0.27995402854431334,-1.885908518291765,5.573243148366221,0.057699489470300847,0.6164818955608847,0.06676618047701863,0.45907473993640346,-0.8046032996985518,5.923649861192305,-1.9457286525550965,0.11951396445143284,0.2024887826103668,-2.710125156401629
-0.656488773839744,2.2680639985245747,0.17558210772609195,0.3124703471615882,-2.0628480521414705,4.8976601730626355,0.06224455380507126,-0.13239735171745898,-1.206791360501589,0.4632073811205159,-0.3588285938513042,5.918817882324871,-1.6880142630106119,-0.12284931403423813,0.06286597474654204,-2.7094666506192455
0.021438171432048642,1.0439550819506127,0.1300262411247121,0.2763641850168008,-2.4852993998805846,5.592752236718894,0.057944724887377126,0.42731965334605837,0.5446854789269587,0.39080782566665295,-1.1166840808380056,6.17755349713945,-1.9931995853066018,0.08865633775941716,0.20008438085136118,-3.023249883903204
-0.2524249329431759,1.5970018691203312,0.16869902509699594,0.2658675204781803,-2.052792583345546,5.565138248272478,0.06127931178697098,0.1434457437753115,-1.306674257578983,0.5137904104054493,-1.222963385472541,5.334147038028885,-1.9486640092722445,0.10493978374052627,0.12272232696884088,-2.8765434346087884
-0.00145889652122094,1.9499106065612304,0.10092763799203741,0.26782381203432765,-1.6620095849895211,5.591795989628031,0.057822542367860386,0.6968464807910417,1.049604896214132,0.4755752358120833,-0.8856130768387334,5.709701826485623,-1.9954724333930143,0.12880289965933703,0.30923998173174944,-2.800174779773722
-0.2908002757524774,1.7991128018983933,0.17872105860766316,0.13319176693334853,-0.77874808626791,5.523905225439571,0.11113091169767025,-0.1758241903039342,-0.7863337999159871,0.8856822340135492,-1.8899183163695499,1.5229608461204922,-1.8240200116670608,-0.1529074931060963,-0.015448394237565815,-3.657623072593848
-0.209128223042957,2.112772295586818,0.13707801237981132,0.2741460653720637,-2.00017727322832,5.572826013394352,0.057699489470300847,0.6032279477431293,0.10164186000228317,0.4618535087764364,-1.092536838720883,5.396539587935997,-1.9450329417910652,0.10874397184666695,0.20380872942038608,-2.9611348438017906
-0.26501903529068566,1.6137544139802216,0.17751525248546488,0.17081888537529788,-1.2796851729073644,5.53855289282267,0.06594250238095664,-0.2015596245876607,-1.1336582057574331,0.8840142177773069,-1.9944446069402775,0.6299274156748503,-1.8293903611266993,0.0008811000401483007,0.03416325956222382,-3.762448125410078
0.021723306795998914,1.0439550819506127,0.1300262411247121,0.27636318740796884,-2.4852993998805846,5.592752236718894,0.057944724887377126,0.4286992424050651,0.5459970129041873,0.39260695353562414,-1.1158566411811772,6.082530440515166,-1.9934404368311378,0.09216964546926192,0.2856484542034439,-3.022665185133464
0.06597386112415356,1.6129470663860983,0.20125432654502504,0.3491344931786582,-2.426764516745677,5.553762169003802,0.04773493808733554,0.48486162867909777,0.23594712196490628,0.3747437810481189,-1.1353438334328962,5.969405678138053,-1.6191088562709548,0.01850819187262828,-0.0007366186220293603,-2.8193137320453516
-0.3817954573431176,1.1764965989484835,0.16869902509699594,0.26874222393142383,-2.6761225365441383,5.538962939123169,0.07753819860901788,-0.397423102742334,-1.3896470716291802,0.5013878723880469,-1.2196556296155443,3.9600374719060287,-1.9286499217483952,0.1230246423056713,0.12405323729330979,-2.8718879773592176
-0.00145889652122094,1.9499106065612304,0.10092763799203741,0.26782381203432765,-1.6620095849895211,5.591795989628031,0.057822542367860386,0.6968464807910417,1.049604896214132,0.4755752358120833,-0.8856130768387334,5.709701826485623,-1.9954724333930143,0.12880289965933703,0.30923998173174944,-2.800174779773722
-0.260209210207973,1.5878482722828038,0.17751525248546488,0.17081888537529788,-1.8373525774683561,5.53855289282267,0.06594250238095664,-0.32624156536190463,-1.366591448616536,0.8759905522068607,-1.958010509438779,0.5882597024650209,-1.8287953173266065,-0.036364589217942125,0.04596601252432509,-3.7652473447852026
-0.2908002757524774,1.7991128018983933,0.17872105860766316,0.13319176693334853,-0.77874808626791,5.523905225439571,0.11113091169767025,-0.1758241903039342,-0.7863337999159871,0.8856822340135492,-1.8899183163695499,1.5229608461204922,-1.8240200116670608,-0.1529074931060963,-0.015448394237565815,-3.657623072593848
-0.209128223042957,2.112772295586818,0.13707801237981132,0.2741460653720637,-2.00017727322832,5.572826013394352,0.057699489470300847,0.6032279477431293,0.10164186000228317,0.4618535087764364,-1.092536838720883,5.396539587935997,-1.9450329417910652,0.10874397184666695,0.20380872942038608,-2.9611348438017906
-0.26501903529068566,1.6137544139802216,0.17751525248546488,0.17081888537529788,-1.2796851729073644,5.53855289282267,0.06594250238095664,-0.2015596245876607,-1.1336582057574331,0.8840142177773069,-1.9944446069402775,0.6299274156748503,-1.8293903611266993,0.0008811000401483007,0.03416325956222382,-3.762448125410078
-0.2908002757524774,1.7991128018983933,0.17872105860766316,0.13319176693334853,-0.77874808626791,5.523905225439571,0.11113091169767025,-0.1758241903039342,-0.7863337999159871,0.8856822340135492,-1.8899183163695499,1.5229608461204922,-1.8240200116670608,-0.1529074931060963,-0.015448394237565815,-3.657623072593848
0.06597386112415356,1.6129470663860983,0.20125432654502504,0.3491344931786582,-2.426764516745677,5.553762169003802,0.04773493808733554,0.48486162867909777,0.23594712196490628,0.3747437810481189,-1.1353438334328962,5.969405678138053,-1.6191088562709548,0.01850819187262828,-0.0007366186220293603,-2.8193137320453516
-0.3817954573431176,1.1764965989484835,0.16869902509699594,0.26874222393142383,-2.6761225365441383,5.538962939123169,0.07753819860901788,-0.397423102742334,-1.3896470716291802,0.5013878723880469,-1.2196556296155443,3.9600374719060287,-1.9286499217483952,0.1230246423056713,0.12405323729330979,-2.8718879773592176
-0.00145889652122094,1.9499106065612304,0.10092763799203741,0.26782381203432765,-1.6620095849895211,5.591795989628031,0.057822542367860386,0.6968464807910417,1.049604896214132,0.4755752358120833,-0.8856130768387334,5.709701826485623,-1.9954724333930143,0.12880289965933703,0.30923998173174944,-2.800174779773722
-0.2908002757524774,1.7991128018983933,0.17872105860766316,0.13319176693334853,-0.77874808626791,5.523905225439571,0.11113091169767025,-0.1758241903039342,-0.7863337999159871,0.8856822340135492,-1.8899183163695499,1.5229608461204922,-1.8240200116670608,-0.1529074931060963,-0.015448394237565815,-3.657623072593848
-0.37651726647600825,2.0250665656753886,0.17630518192381722,0.21658161803249268,-0.8346208872151822,5.585473899249695,0.07506916848848959,-0.13739509194128796,-0.753644724896588,0.732851351325027,-1.3215066969751168,4.502459045306441,-1.761886265090576,0.07143167787932526,0.02664364713332048,-3.0318549131458377
1.9712190653505959,1.3061207551030676,0.24553909573463858,0.7433475761676976,1.439294756913055,1.2069000721934091,0.012485525262535107,-0.3944828282796069,0.033081633239929305,0.6637706395449705,0.29282880168836634,0.4794357945813314,0.8802377637466634,0.1190968717462432,2.4102117416037943,6.118638536001998
2.1862495453131756,2.0311646716226472,0.2411835465044041,0.8922305321405732,1.1461594783757634,1.307660789090863,0.08156056303112648,0.7724072177355463,-1.397314387643385,0.5675241505692186,1.3567362240524248,-0.820045842868115,0.8680711197111433,-0.06817181954913701,1.9543833112804085,6.048585498722805
1.9555319319748359,2.307269412606089,0.24443411387381794,0.953638406545092,1.554577231238864,1.3004064281717258,0.021462859583697785,0.8656681940735216,-1.9588817951672988,0.6692466860047644,-1.1536296730359965,-0.3141245312114285,0.8217426488509362,0.29890978867716905,2.320713272275416,6.184402944193646
1.055354874003638,1.1115553799678066,0.21994731642039592,0.854023175208244,-3.350270493684086,1.1487247997591676,-0.03183362626429295,-3.0762702171979326,0.07859747667599616,0.34557299054409657,-1.0799837407208095,1.0977016880483828,0.6937140878072272,0.17775513256662218,2.225812989054818,6.0803972261454335
2.0586779225643728,2.3153587528682467,0.24065441408822047,0.9443484401348194,1.0323022570891451,1.300178071178657,0.10391635415157133,0.8864742615438171,-1.6530194570343666,0.6719397910316356,0.5682201859880256,-1.3214991829912737,0.8089083280629467,0.2755867521386712,2.189247254997743,5.961631842958927
0.9926414583615859,2.534627299979359,0.21884233455957527,2.2264981489067597,-1.6440712815892597,1.3392432531158533,0.055182711125962576,-0.9795267735006319,-1.6862922052588092,0.7083033282466019,2.115631726148803,3.4898928339122626,0.7648639339698803,0.3469560748800361,1.6064507860507673,6.321306298897823
